molecule_chembl_id,canonical_smiles,value,STATUS,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,10000.0,inactive,398.48200000000014,3.3349400000000013,3.0,3.0
CHEMBL2042029,CC(Oc1cc(-c2nc(-c3ccc(CN(C)C)cc3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,3900.0,intermediate,535.5700000000003,5.712100000000005,2.0,6.0
CHEMBL2042030,CC(Oc1cc(-c2nc(-c3cccc(CN(C)C)c3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,12100.0,inactive,535.5700000000003,5.712100000000004,2.0,6.0
CHEMBL2042031,CC(Oc1cc(-c2cc(-c3ccc(CN(C)C)cc3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,1560.0,intermediate,534.5820000000002,6.317100000000004,2.0,5.0
CHEMBL2042032,CC(Oc1cc(-c2cc(-c3cccc(CN(C)C)c3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,3290.0,intermediate,534.5820000000002,6.317100000000004,2.0,5.0
CHEMBL2042035,CC(Oc1cc(-c2cc(-c3ccc(CN(C)C)s3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,500.0,active,540.6110000000002,6.378600000000004,2.0,6.0
CHEMBL2042040,CC(Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,1320.0,intermediate,540.6110000000002,6.378600000000003,2.0,6.0
CHEMBL2042041,CC(/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,8410.0,intermediate,490.5510000000003,5.105600000000005,2.0,6.0
CHEMBL2042042,C[C@@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,50000.0,inactive,490.5510000000003,5.105600000000005,2.0,6.0
CHEMBL2042135,C[C@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,5820.0,intermediate,490.5510000000003,5.105600000000005,2.0,6.0
CHEMBL2042136,C[C@@H](Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,820.0,active,540.6110000000002,6.378600000000003,2.0,6.0
CHEMBL2046883,Cc1ccc(NC(=O)Nc2nnc(Sc3ncnc4cc(OCCCN5CCOCC5)ccc34)s2)cc1,10000.0,inactive,537.6710000000005,4.686020000000004,2.0,10.0
CHEMBL2047943,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,5000.0,intermediate,407.5220000000003,3.9861200000000023,3.0,7.0
CHEMBL188343,c1nc2c(NC3CCCCC3)nc(Nc3ccc(N4CCOCC4)cc3)nc2[nH]1,5000.0,intermediate,393.4950000000002,3.6777000000000015,3.0,7.0
CHEMBL2048912,CC(C)(N)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,10000.0,inactive,522.0340000000002,5.083800000000003,3.0,9.0
CHEMBL2148053,CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O.Cc1ccc(S(=O)(=O)O)cc1,10000.0,inactive,734.6840000000002,6.455120000000006,3.0,10.0
CHEMBL2178352,CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1,10000.0,inactive,468.6090000000003,5.180400000000004,2.0,8.0
CHEMBL2204075,COc1cc(Br)c(C[C@H](C(=O)[O-])[N+](C)(C)C)c(Br)c1,50.0,active,395.09100000000007,1.5873999999999997,0.0,3.0
CHEMBL2204073,C[N+](C)(C)[C@H](Cc1cc(Br)c(O)c(I)c1)C(=O)[O-],50.0,active,428.064,1.1264999999999996,1.0,3.0
CHEMBL2204066,C[N+](C)(C)[C@H](CCOc1ccc(Br)cc1Br)C(=O)[O-],50.0,active,395.09100000000007,1.8052000000000001,0.0,3.0
CHEMBL2204065,C[N+](C)(C)[C@H](CCOc1c(Br)cc(Br)cc1Br)C(=O)[O-],50.0,active,473.9870000000001,2.5677000000000003,0.0,3.0
CHEMBL2204071,C[N+](C)(C)[C@H](Cc1cc(I)c(O)c(I)c1)C(=O)[O-],10.06,active,475.0640000000001,0.9685999999999995,1.0,3.0
CHEMBL2204072,COc1c(Br)cc(C[C@H](C(=O)[O-])[N+](C)(C)C)cc1I,7.54,active,442.09100000000007,1.4294999999999998,0.0,3.0
CHEMBL2204067,C[N+](C)(C)[C@H](CCOc1c(Cl)cc(Br)cc1Cl)C(=O)[O-],6.87,active,385.0850000000001,2.3495,0.0,3.0
CHEMBL2204070,COc1c(I)cc(C[C@H](C(=O)[O-])[N+](C)(C)C)cc1I,4.52,active,489.0910000000001,1.2715999999999994,0.0,3.0
CHEMBL2204068,C[N+](C)(C)[C@H](CCOc1c(Br)cc(Br)cc1I)C(=O)[O-],1.45,active,520.9870000000001,2.4098000000000006,0.0,3.0
CHEMBL2207839,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(=O)CCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,650.0,active,839.9250000000005,0.047600000000009524,9.0,10.0
CHEMBL2207840,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=O)CCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,170.0,active,853.9520000000006,0.43770000000000914,9.0,10.0
CHEMBL2207841,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)NCCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,140.0,active,839.9250000000005,0.047600000000009524,9.0,10.0
CHEMBL2207842,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)NCCCCCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,1100.0,intermediate,839.9250000000005,0.047600000000009524,9.0,10.0
CHEMBL2207843,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cn(CCCCCCCCc2ccccc2)c2ccccc12)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,9300.0,intermediate,912.0350000000005,2.738700000000005,8.0,10.0
CHEMBL2207844,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cn(CCCCCCCCc2ccccc2)cn1)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,320.0,active,862.9630000000005,0.9805000000000061,8.0,11.0
CHEMBL2333163,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(Oc2ccc(CCNC(=O)/C(Cc3cc(Br)c(O)c(-c4cc(C/C(=N\O)C(=O)NCCc5ccc(O)c(Br)c5)cc(Br)c4O)c3)=N/O)cc2Br)c1)=N/O,6400.0,intermediate,1412.367,10.443699999999996,11.0,15.0
CHEMBL505637,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(-c2cc(C/C(=N/O)C(=O)NCCc3ccc(O)c(Br)c3)cc(Br)c2O)c1)=N\O,3900.0,intermediate,942.2500000000001,6.689200000000008,8.0,10.0
CHEMBL2332840,O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,10000.0,inactive,448.7920000000001,5.461400000000002,3.0,5.0
CHEMBL2333365,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,10000.0,inactive,455.5110000000002,3.2166200000000025,1.0,6.0
CHEMBL2348417,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,10000.0,inactive,508.00300000000027,5.188100000000002,4.0,8.0
CHEMBL2380587,CC(=O)Nc1cccc(-c2n[nH]c3cc(-c4cnn(C)c4)c(NC4CCCCC4)cc23)c1,5000.0,intermediate,428.5400000000003,5.333400000000004,3.0,5.0
CHEMBL2380586,Cn1cc(-c2cc3[nH]nc(-c4cccc(S(N)(=O)=O)c4)c3cc2NC2CCCCC2)cn1,5000.0,intermediate,450.5680000000003,4.022400000000003,3.0,6.0
CHEMBL2380651,CC(C)C[C@@H]1NC(=O)CN(CCC(=O)NCCc2c[nH]c3ccccc23)C(=O)CSC[C@H](C(N)=O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,4750.0,intermediate,949.9820000000002,-2.7965999999999935,12.0,13.0
CHEMBL2380650,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(C)=O)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,120.0,active,1531.6869999999997,-4.831300000000014,19.0,21.0
CHEMBL2380764,CC(=O)n1cc(CCNC(=O)CCCCCN2CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc3cncn3CCCCCCCCc3ccccc3)C(=O)N[C@@H](CO)C(=O)N[C@@H]([C@@H](C)OP(=O)(O)O)C(=O)N[C@@H](C(N)=O)CSCC2=O)c2ccccc21,1080.0,intermediate,1222.414,2.5639000000000127,10.0,16.0
CHEMBL2380660,CC(=O)n1cc(CCNC(=O)CCCCCN2CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc3c[nH]cn3)C(=O)N[C@@H](CO)C(=O)N[C@@H]([C@@H](C)OP(=O)(O)O)C(=O)N[C@@H](C(N)=O)CSCC2=O)c2ccccc21,2560.0,intermediate,1034.1000000000001,-1.4927999999999966,11.0,15.0
CHEMBL2380653,CC(C)C[C@@H]1NC(=O)CN(CCc2c[nH]c3ccccc23)C(=O)CSC[C@H](C(N)=O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,8500.0,intermediate,878.9030000000002,-2.302899999999992,11.0,12.0
CHEMBL2380765,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)OP(=O)(O)O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,9800.0,intermediate,776.7629999999999,-3.265199999999992,10.0,12.0
CHEMBL2392551,Cc1cc(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc1C(=O)NC1CCN(C)CC1,190.0,active,527.6200000000001,3.713320000000002,2.0,7.0
CHEMBL2392550,COc1cc(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc1C(=O)NC1CCN(C)CC1,15.0,active,543.619,3.4135000000000018,2.0,8.0
CHEMBL2392549,COc1cc(C(=O)NC2CCN(C)CC2)c(Cl)cc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,1.0,active,578.0640000000002,4.066900000000003,2.0,8.0
CHEMBL2392548,CN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4C)cc2)CC1,1.0,active,513.5930000000004,3.4049000000000014,2.0,7.0
CHEMBL2392547,COc1c(Nc2ncc3c(n2)N(C2CCCC2)CC(F)(F)C(=O)N3C)ccc(C(=O)NC2CCN(C)CC2)c1F,26.0,active,561.6090000000002,3.5526000000000026,2.0,8.0
CHEMBL2392546,COc1cc(C(=O)NC2CCN(C)CC2)cc(F)c1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,81.0,active,561.6090000000002,3.5526000000000018,2.0,8.0
CHEMBL2392545,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,2.0,active,561.6090000000002,3.5526000000000018,2.0,8.0
CHEMBL2392544,C=C[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NN4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,3.0,active,552.6550000000003,2.7407000000000004,2.0,9.0
CHEMBL2392543,C=C[C@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,170.0,active,551.6670000000004,3.672500000000002,2.0,8.0
CHEMBL2392558,C=C[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,5.0,active,551.6670000000004,3.672500000000002,2.0,8.0
CHEMBL2392557,C=CC[C@@H]1CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,70.0,active,547.7040000000003,3.970500000000003,2.0,8.0
CHEMBL2392556,C=CC[C@H]1CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,1.0,active,547.7040000000003,3.970500000000003,2.0,8.0
CHEMBL2392555,CC[C@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,100.0,active,553.6830000000003,3.896500000000003,2.0,8.0
CHEMBL2392554,CC[C@@]1(F)CN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2N(C)C1=O,2.0,active,553.6830000000003,3.896500000000003,2.0,8.0
CHEMBL2392553,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,4.0,active,543.6190000000001,3.4135000000000018,2.0,8.0
CHEMBL2392552,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,12.0,active,507.63900000000035,3.1683000000000012,2.0,8.0
CHEMBL2401970,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1COC1,50000.0,inactive,408.4370000000002,2.4286000000000003,0.0,7.0
CHEMBL2401961,CC(C)N1c2nc(-n3ccnc3-c3ccc(F)cc3)ncc2N(C)C(=O)C1(C)C,100000.0,inactive,394.4540000000002,3.438200000000002,0.0,6.0
CHEMBL2402082,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccnn1C,28800.0,inactive,432.46300000000014,3.0950000000000015,0.0,8.0
CHEMBL2401960,CC(C)N1c2nc(-n3ccnc3-c3ccc(F)cc3)ncc2N(C)C(=O)C12CCC2,25300.0,inactive,406.46500000000026,3.582300000000002,0.0,6.0
CHEMBL2401969,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1CC(F)(F)C1,9390.0,intermediate,442.44500000000016,3.8275000000000032,0.0,6.0
CHEMBL2402078,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cn[nH]c1,8670.0,intermediate,418.4360000000001,3.084600000000001,1.0,7.0
CHEMBL2402077,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1cncnc1,7760.0,intermediate,412.4570000000001,3.0124000000000013,0.0,8.0
CHEMBL2401973,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1[C@H]1CCOC1,7530.0,intermediate,422.4640000000002,2.8187000000000006,0.0,7.0
CHEMBL2401959,CCC1(C)C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1CCC(F)(F)F,7160.0,intermediate,462.45100000000014,4.372300000000004,0.0,6.0
CHEMBL2402076,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccc(C#N)cc1,3760.0,intermediate,453.48100000000017,4.2331800000000035,0.0,7.0
CHEMBL2401967,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1CCC(F)(F)F,3550.0,intermediate,448.42400000000015,3.9822000000000033,0.0,6.0
CHEMBL2401958,CN1C(=O)C(CC(F)(F)F)N(CCC(F)(F)F)c2nc(-n3ccnc3-c3ccc(F)cc3)ncc21,3480.0,intermediate,502.3940000000001,4.524600000000003,0.0,6.0
CHEMBL2402079,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cc[nH]n1,3420.0,intermediate,418.4360000000001,3.084600000000001,1.0,7.0
CHEMBL2402080,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cnn(C)c1,3290.0,intermediate,432.46300000000014,3.0950000000000015,0.0,8.0
CHEMBL2402085,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1c1cn[nH]c1,3030.0,intermediate,407.4630000000001,2.6064,2.0,8.0
CHEMBL2401974,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1c1ccccc1,2830.0,intermediate,410.4810000000001,4.222400000000003,0.0,6.0
CHEMBL2401975,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccc(F)cc1,2340.0,intermediate,446.4610000000001,4.500600000000004,0.0,6.0
CHEMBL2401957,CCC1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3ccccn3)nc2N1c1cnn(C)c1,1820.0,intermediate,415.4610000000001,2.555300000000001,1.0,8.0
CHEMBL2402086,CCC1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1c1cnn(C)c1,1820.0,intermediate,421.4900000000001,2.6168000000000005,1.0,9.0
CHEMBL2402084,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1[C@H]1CCOC1,1410.0,intermediate,411.4910000000002,2.3405000000000005,1.0,8.0
CHEMBL2402081,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccn(C)n1,1350.0,intermediate,432.46300000000014,3.0950000000000015,0.0,8.0
CHEMBL2401956,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3ccc(F)cc3F)nc2N1c1cnn(C)c1,1260.0,intermediate,450.45300000000015,3.4385000000000012,1.0,7.0
CHEMBL2401965,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1C(C)C,870.0,active,376.4640000000001,3.299100000000002,0.0,6.0
CHEMBL2401964,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1C(C)C,770.0,active,383.4810000000001,2.960000000000001,1.0,7.0
CHEMBL2401972,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@@H]1CCOC1,480.0,active,404.4740000000002,2.6796000000000006,0.0,7.0
CHEMBL2401971,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1[C@H]1CCOC1,380.0,active,404.4740000000002,2.6796000000000006,0.0,7.0
CHEMBL2401968,CCC1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1C1CCC(F)(F)C1,320.0,active,456.4720000000002,4.217600000000004,0.0,6.0
CHEMBL2402083,CC[C@@H]1C(=O)N(C)c2cnc(-c3cn[nH]c3-c3nccs3)nc2N1C1CCOCC1,250.0,active,425.51800000000026,2.730600000000001,1.0,8.0
CHEMBL2401966,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1CCC(F)(F)F,250.0,active,430.43400000000014,3.8431000000000033,0.0,6.0
CHEMBL2401963,CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccccc3)nc2N1C1CCCC1,8.0,active,402.50200000000024,3.833300000000003,0.0,6.0
CHEMBL2407744,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccc(C(=O)O)cc3)n[nH]c2c1,10000.0,inactive,407.4290000000001,4.9242000000000035,3.0,3.0
CHEMBL2407900,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,492.5830000000003,4.381400000000003,2.0,6.0
CHEMBL2407899,CN1CCN(c2ccc(/C=C/c3n[nH]c4cc(/C=C5/C(=O)Nc6ccccc65)ccc34)cn2)CC1,10000.0,inactive,462.55700000000024,4.3728000000000025,2.0,5.0
CHEMBL2407898,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(CN(C)C)cc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,450.5420000000002,5.296200000000005,2.0,4.0
CHEMBL2407897,CN(C)Cc1ccc(/C=C/c2n[nH]c3cc(/C=C4/C(=O)Nc5ccccc54)ccc23)cc1,10000.0,inactive,420.5160000000001,5.287600000000004,2.0,3.0
CHEMBL2407896,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccccc3)n[nH]c2c1,10000.0,inactive,363.42,5.2260000000000035,2.0,2.0
CHEMBL2407895,O=C1Nc2ccc(O)cc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,10000.0,inactive,380.40700000000004,4.326600000000003,3.0,4.0
CHEMBL2407894,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccncc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,394.4340000000001,4.6296000000000035,2.0,4.0
CHEMBL2407893,Cc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccncc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,378.43500000000006,4.929420000000004,2.0,3.0
CHEMBL2407750,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,10000.0,inactive,398.85300000000007,5.2744000000000035,2.0,3.0
CHEMBL2407748,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4cccnc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,394.4340000000001,4.6296000000000035,2.0,4.0
CHEMBL2407747,CCc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4cccnc4)n[nH]c3c1)C(=O)N2,10000.0,inactive,392.46200000000005,5.183400000000004,2.0,3.0
CHEMBL2407746,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3cccnc3)n[nH]c2c1,10000.0,inactive,364.408,4.621000000000003,2.0,3.0
CHEMBL2407745,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,10000.0,inactive,364.408,4.621000000000003,2.0,3.0
CHEMBL2407919,CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C/c1ccc2cn[nH]c2c1,10000.0,inactive,318.336,3.0140000000000002,3.0,3.0
CHEMBL2407918,CC(=O)Nc1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,10000.0,inactive,318.33600000000007,3.0140000000000002,3.0,3.0
CHEMBL2407917,CNC(=O)c1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,49000.0,inactive,318.33600000000007,2.4151999999999996,3.0,3.0
CHEMBL2407916,COc1ccc2c(c1)/C(=C\c1ccc3cn[nH]c3c1)C(=O)N2,10000.0,inactive,291.31000000000006,3.0642000000000005,2.0,3.0
CHEMBL2407915,O=C1Nc2cc(Cl)ccc2/C1=C\c1ccc2cn[nH]c2c1,26000.0,inactive,295.729,3.7090000000000014,2.0,2.0
CHEMBL2407914,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc2cn[nH]c2c1,10000.0,inactive,295.729,3.7090000000000014,2.0,2.0
CHEMBL2407913,O=C1Nc2ccc(F)cc2/C1=C/c1ccc2cn[nH]c2c1,15000.0,inactive,279.274,3.194700000000001,2.0,2.0
CHEMBL2407912,O=C1Nc2ccc(F)cc2/C1=C\c1ccc2cn[nH]c2c1,15000.0,inactive,279.274,3.194700000000001,2.0,2.0
CHEMBL2407911,O=C1Nc2ccccc2/C1=C\c1ccc2cn[nH]c2c1,24000.0,inactive,261.284,3.0556,2.0,2.0
CHEMBL2407910,O=C1Nc2ccccc2/C1=C/c1ccc2[nH]ncc2c1,20000.0,inactive,261.284,3.0556,2.0,2.0
CHEMBL2407909,O=C1Nc2ccccc2/C1=C\c1ccc2nn[nH]c2c1,29000.0,inactive,262.272,2.4505999999999997,2.0,3.0
CHEMBL2407908,O=C1Nc2ccc(Br)cc2/C1=C/c1ccc(O)c(O)c1,10000.0,inactive,332.153,3.3530000000000015,3.0,3.0
CHEMBL2407907,O=C1Nc2ccccc2/C1=C/c1ccccc1O,29000.0,inactive,237.25799999999998,2.8849000000000014,2.0,2.0
CHEMBL2407906,O=C1Nc2ccccc2/C1=C/c1cccc(O)c1,25000.0,inactive,237.25799999999998,2.884900000000001,2.0,2.0
CHEMBL313578,O=C1Nc2ccccc2/C1=C/c1ccc(O)cc1,25000.0,inactive,237.25799999999998,2.884900000000001,2.0,2.0
CHEMBL2407905,COc1cc(/C=C2\C(=O)Nc3ccc(Br)cc32)cc(Br)c1OC,10000.0,inactive,439.1030000000001,4.7215000000000025,1.0,3.0
CHEMBL2407904,COc1cc(/C=C2\C(=O)N(C)c3ccc(Br)cc32)cc(Cl)c1O,10000.0,inactive,394.65200000000004,4.333700000000002,1.0,3.0
CHEMBL2407903,COc1cc(/C=C2\C(=O)Nc3ccc(Br)cc32)cc(Cl)c1O,3600.0,intermediate,380.6250000000001,4.309400000000002,2.0,3.0
CHEMBL72365,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,4600.0,intermediate,520.9460000000001,5.014500000000002,2.0,2.0
CHEMBL1289926,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,10000.0,inactive,386.48,4.639100000000004,2.0,4.0
CHEMBL2443026,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1,10.0,active,578.6660000000004,4.491000000000004,3.0,10.0
CHEMBL2443139,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1,10.0,active,466.5380000000003,4.189400000000004,4.0,8.0
CHEMBL2443138,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1,10.0,active,452.51100000000025,3.435100000000002,3.0,8.0
CHEMBL2443044,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,10.0,active,454.43900000000025,3.277300000000001,3.0,9.0
